zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
37088,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37153,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37121,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37184,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37065,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37064,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37067,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37060,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37062,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37179,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37130,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37129,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37037,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37128,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37127,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37122,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37046,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37118,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37190,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37090,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37095,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37012,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37014,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37016,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
37149,12470,Middle Tennessee E M C,TN,Bundled,Cooperative,0.1014117885497738,0.06630593964296802,0.09895388219666555
31007,12472,Middle Georgia El Member Corp,GA,Bundled,Cooperative,0.13415925105031593,0.12257818846466288,0.11630793048341989
31001,12472,Middle Georgia El Member Corp,GA,Bundled,Cooperative,0.13415925105031593,0.12257818846466288,0.11630793048341989
31079,12472,Middle Georgia El Member Corp,GA,Bundled,Cooperative,0.13415925105031593,0.12257818846466288,0.11630793048341989
31071,12472,Middle Georgia El Member Corp,GA,Bundled,Cooperative,0.13415925105031593,0.12257818846466288,0.11630793048341989
31091,12472,Middle Georgia El Member Corp,GA,Bundled,Cooperative,0.13415925105031593,0.12257818846466288,0.11630793048341989
02344,12473,Town of Middleborough - (MA),MA,Bundled,Municipal,0.12131031582167164,0.1056793868320559,0.12365228288022914
02346,12473,Town of Middleborough - (MA),MA,Bundled,Municipal,0.12131031582167164,0.1056793868320559,0.12365228288022914
02349,12473,Town of Middleborough - (MA),MA,Bundled,Municipal,0.12131031582167164,0.1056793868320559,0.12365228288022914
01949,12477,Town of Middleton,MA,Bundled,Municipal,0.15597956417474715,0.14377700118323655,0.13754343476887437
45807,12515,"Midwest Electric, Inc",OH,Bundled,Cooperative,0.10088083762672428,0.0879097563563068,0.12248352678448347
45801,12515,"Midwest Electric, Inc",OH,Bundled,Cooperative,0.10088083762672428,0.0879097563563068,0.12248352678448347
45871,12515,"Midwest Electric, Inc",OH,Bundled,Cooperative,0.10088083762672428,0.0879097563563068,0.12248352678448347
45862,12515,"Midwest Electric, Inc",OH,Bundled,Cooperative,0.10088083762672428,0.0879097563563068,0.12248352678448347
67576,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67574,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67575,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67573,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67741,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67740,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67743,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67747,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67748,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67660,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67667,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67665,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67457,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67554,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67557,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67550,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67553,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67559,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67764,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67762,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67761,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67640,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67643,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67645,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67565,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67567,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67734,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67735,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67737,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67732,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67733,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67738,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67671,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67674,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67530,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67701,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67427,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67627,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67547,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67545,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67544,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67753,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67751,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67757,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67758,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67849,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67656,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67651,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67519,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67510,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67511,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67513,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67601,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67520,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67523,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67525,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67524,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67526,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
67529,12524,Midwest Energy Inc,KS,Bundled,Cooperative,0.11114009459264441,0.08846627401728677,0.11591285741586023
38358,12532,City of Milan,TN,Bundled,Municipal,0.10272571552111223,0.08238425769930588,0.09993366623058356
69140,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69144,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69165,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69169,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69134,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69132,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69153,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69150,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69155,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
69127,12539,Midwest Electric Member Corp,NE,Bundled,Cooperative,0.09606560962274467,0.12347567773629962,0.11266544377028362
56350,12546,Mille Lacs Energy Cooperative,MN,Bundled,Cooperative,0.10257786124712143,0.10056014150943396,0.1296340172803235
56359,12546,Mille Lacs Energy Cooperative,MN,Bundled,Cooperative,0.10257786124712143,0.10056014150943396,0.1296340172803235
56431,12546,Mille Lacs Energy Cooperative,MN,Bundled,Cooperative,0.10257786124712143,0.10056014150943396,0.1296340172803235
56469,12546,Mille Lacs Energy Cooperative,MN,Bundled,Cooperative,0.10257786124712143,0.10056014150943396,0.1296340172803235
56450,12546,Mille Lacs Energy Cooperative,MN,Bundled,Cooperative,0.10257786124712143,0.10056014150943396,0.1296340172803235
71058,12625,City of Minden - (LA),LA,Bundled,Municipal,0.13166022376306477,0.11020992366412213,0.11642174576407291
52064,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52065,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52066,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52060,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52054,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52057,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52053,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52218,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52212,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52003,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52330,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52071,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52075,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52074,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52079,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52305,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52309,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52321,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52320,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52046,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52040,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52041,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52207,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52033,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52031,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52030,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
52039,12642,Maquoketa Valley Rrl Elec Coop,IA,Bundled,Cooperative,0.10364315028077782,0,0.11532061023211466
56017,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56011,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
55020,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
55088,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56063,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56069,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56052,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56057,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
55379,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
56071,12651,Minnesota Valley Electric Coop,MN,Bundled,Cooperative,0.08104546520671053,0,0.10988545629648856
